Phel_contig	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GO_ID	GO_slim	CC_MF_BP
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0043422	other molecular function	F
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0043507	protein metabolism	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0043507	signal transduction	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0043507	stress response	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0045084	other metabolic processes	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0045410	other metabolic processes	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0045453	other biological processes	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0045672	developmental processes	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0045944	RNA metabolism	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0047485	other molecular function	F
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0048468	other biological processes	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0048471	other cellular component	C
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0050852	signal transduction	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0051023	transport	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0051092	RNA metabolism	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0051865	protein metabolism	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0070498	signal transduction	P
Phel_contig_10324	134.840085378717	3.21040825702283	0.497612777461718	6.45161941660514	1.1066119988383e-10	1.93874770938606e-09	GO:0070534	protein metabolism	P
Phel_contig_10335	12.9554561884109	3.40740050744846	0.537427772810201	6.34020175330951	2.29464472051956e-10	3.80068598549883e-09	NA	NA	NA
Phel_contig_10347	220.451448616275	2.3059103006521	0.521029021980298	4.42568494915682	9.61367477097358e-06	5.75299467059713e-05	NA	NA	NA
Phel_contig_10359	665.092545107531	2.35099242088222	0.701630891043523	3.35075386630374	0.000805919002809188	0.00287570813990236	NA	NA	NA
Phel_contig_10371	185.249792326622	2.28241293286273	0.511230791214874	4.46454511755614	8.02390398073428e-06	4.91668170288919e-05	GO:0004180	other molecular function	F
Phel_contig_10371	185.249792326622	2.28241293286273	0.511230791214874	4.46454511755614	8.02390398073428e-06	4.91668170288919e-05	GO:0005886	other membranes	C
Phel_contig_10371	185.249792326622	2.28241293286273	0.511230791214874	4.46454511755614	8.02390398073428e-06	4.91668170288919e-05	GO:0005886	plasma membrane	C
Phel_contig_10371	185.249792326622	2.28241293286273	0.511230791214874	4.46454511755614	8.02390398073428e-06	4.91668170288919e-05	GO:0006508	protein metabolism	P
Phel_contig_10371	185.249792326622	2.28241293286273	0.511230791214874	4.46454511755614	8.02390398073428e-06	4.91668170288919e-05	GO:0008237	other molecular function	F
Phel_contig_10371	185.249792326622	2.28241293286273	0.511230791214874	4.46454511755614	8.02390398073428e-06	4.91668170288919e-05	GO:0016021	other membranes	C
Phel_contig_10371	185.249792326622	2.28241293286273	0.511230791214874	4.46454511755614	8.02390398073428e-06	4.91668170288919e-05	GO:0016805	other molecular function	F
Phel_contig_10371	185.249792326622	2.28241293286273	0.511230791214874	4.46454511755614	8.02390398073428e-06	4.91668170288919e-05	GO:0043065	death	P
Phel_contig_10371	185.249792326622	2.28241293286273	0.511230791214874	4.46454511755614	8.02390398073428e-06	4.91668170288919e-05	GO:0046872	other molecular function	F
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0000139	ER/Golgi	C
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0000139	other membranes	C
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0000187	protein metabolism	P
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0000187	signal transduction	P
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0004435	other molecular function	F
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0004629	other molecular function	F
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0004871	signal transduction activity	F
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0005085	enzyme regulator activity	F
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0005829	cytosol	C
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0005886	other membranes	C
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0005886	plasma membrane	C
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0007200	signal transduction	P
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0007264	signal transduction	P
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0008277	signal transduction	P
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0016042	other metabolic processes	P
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0019899	other molecular function	F
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0032835	developmental processes	P
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0045859	other metabolic processes	P
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0046578	signal transduction	P
Phel_contig_10373	322.7707422887	3.55989657368359	0.528253359405355	6.73899467045681	1.59486251433791e-11	3.17947645367394e-10	GO:0046872	other molecular function	F
Phel_contig_10382	4.26864442653422	2.41313816080426	0.964791801450347	2.50120094011646	0.012377292920767	0.030176531539532	NA	NA	NA
Phel_contig_10383	66.1423270487611	4.77596382540122	0.84583600080888	5.64644188806569	1.63802498045856e-08	1.90286244359207e-07	NA	NA	NA
Phel_contig_10389	106.476983871596	2.92153860277387	0.459747292879062	6.35466189366423	2.08885550845876e-10	3.49279815031348e-09	NA	NA	NA
Phel_contig_1039	4230.52201640994	3.06815337994462	0.419229933531946	7.31854558689527	2.50672867895617e-13	6.94215502052746e-12	NA	NA	NA
Phel_contig_10397	79.561053750699	3.22614895843942	0.476954855361861	6.76405517665141	1.34181943261955e-11	2.72619399220444e-10	NA	NA	NA
Phel_contig_10401	19.7705744434887	7.3403118301034	1.07767215916308	6.81126608652845	9.67435011756637e-12	2.02056339709626e-10	NA	NA	NA
Phel_contig_10410	9197.67676394745	4.16910935489332	0.79086623649144	5.27157332368739	1.35259230270003e-07	1.27375259446966e-06	NA	NA	NA
Phel_contig_10441	697.685778069482	2.56840001871533	0.619823376976645	4.14376113279785	3.41655618795861e-05	0.000177453974615736	GO:0005634	nucleus	C
Phel_contig_10441	697.685778069482	2.56840001871533	0.619823376976645	4.14376113279785	3.41655618795861e-05	0.000177453974615736	GO:0005814	cytoskeleton	C
Phel_contig_10441	697.685778069482	2.56840001871533	0.619823376976645	4.14376113279785	3.41655618795861e-05	0.000177453974615736	GO:0005874	cytoskeleton	C
Phel_contig_10441	697.685778069482	2.56840001871533	0.619823376976645	4.14376113279785	3.41655618795861e-05	0.000177453974615736	GO:0005929	other cellular component	C
Phel_contig_10441	697.685778069482	2.56840001871533	0.619823376976645	4.14376113279785	3.41655618795861e-05	0.000177453974615736	GO:0014807	developmental processes	P
Phel_contig_10441	697.685778069482	2.56840001871533	0.619823376976645	4.14376113279785	3.41655618795861e-05	0.000177453974615736	GO:0018095	protein metabolism	P
Phel_contig_10441	697.685778069482	2.56840001871533	0.619823376976645	4.14376113279785	3.41655618795861e-05	0.000177453974615736	GO:0060271	cell organization and biogenesis	P
Phel_contig_10441	697.685778069482	2.56840001871533	0.619823376976645	4.14376113279785	3.41655618795861e-05	0.000177453974615736	GO:0060296	other biological processes	P
Phel_contig_10441	697.685778069482	2.56840001871533	0.619823376976645	4.14376113279785	3.41655618795861e-05	0.000177453974615736	GO:0065001	developmental processes	P
Phel_contig_10481	69.1590235624116	7.39937098167897	0.717310962360639	10.3154299459302	6.00120974019396e-25	6.57537310065458e-23	NA	NA	NA
Phel_contig_10485	138.093678424013	2.12771530049291	0.443936315560767	4.79283903098858	1.64437559477218e-06	1.19986402080483e-05	NA	NA	NA
Phel_contig_10499	153.393327126848	3.42159363246341	0.588165716104137	5.81739727219599	5.97709715411791e-09	7.56341106885196e-08	GO:0005524	other molecular function	F
Phel_contig_10499	153.393327126848	3.42159363246341	0.588165716104137	5.81739727219599	5.97709715411791e-09	7.56341106885196e-08	GO:0005788	ER/Golgi	C
Phel_contig_10506	34.2401500839148	2.46126782373681	0.367840859956201	6.69112132901678	2.2146694281976e-11	4.32150088918472e-10	NA	NA	NA
Phel_contig_10537	14.76224473556	7.24656616950228	0.937548558149173	7.72927024047461	1.08164839128786e-14	3.60693161012671e-13	NA	NA	NA
Phel_contig_10538	69.8349536001406	2.50671344391033	0.322466873563603	7.77355334583198	7.63144933054633e-15	2.60138206747796e-13	NA	NA	NA
Phel_contig_10542	58.5962574690884	2.10549109105509	0.472091488335406	4.45992173779504	8.1989586734602e-06	5.00401078543125e-05	NA	NA	NA
Phel_contig_10557	38.9141028844651	2.2548505466583	0.913047721211217	2.46958674149813	0.0135269219375775	0.032522800558904	GO:0005509	other molecular function	F
Phel_contig_10557	38.9141028844651	2.2548505466583	0.913047721211217	2.46958674149813	0.0135269219375775	0.032522800558904	GO:0005576	non-structural extracellular	C
Phel_contig_10557	38.9141028844651	2.2548505466583	0.913047721211217	2.46958674149813	0.0135269219375775	0.032522800558904	GO:0007160	cell adhesion	P
Phel_contig_10565	10.8768604846841	2.26818724007242	0.599274574358844	3.78488815831896	0.000153777719455249	0.000668316006315743	NA	NA	NA
Phel_contig_10570	5.39784743633968	3.82230949062858	0.945138531769807	4.04417909348291	5.25067721972007e-05	0.000258794089099769	NA	NA	NA
Phel_contig_1058	204.63491010538	2.06119062395692	0.398631072713484	5.17067224570924	2.33253361231484e-07	2.0978366635057e-06	NA	NA	NA
Phel_contig_10590	158.821158996653	2.23929830002421	0.371140334768841	6.03356221419297	1.60384201561272e-09	2.25706839414286e-08	NA	NA	NA
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0002526	stress response	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0004694	kinase activity	F
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0005524	other molecular function	F
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0005737	other cellular component	C
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0006909	cell organization and biogenesis	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0006909	transport	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0006950	stress response	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0008285	cell cycle and proliferation	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0009605	other biological processes	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0010999	protein metabolism	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0010999	stress response	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0017148	protein metabolism	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0020037	other molecular function	F
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0030225	developmental processes	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0042803	other molecular function	F
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0046501	other metabolic processes	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0046777	protein metabolism	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0046986	protein metabolism	P
Phel_contig_10593	908.435393936853	2.60870660279704	0.473870865574485	5.50510021255358	3.68958331866657e-08	3.97350261212888e-07	GO:0055072	other biological processes	P
Phel_contig_106	3453.97127884424	3.13918441540153	0.438937816900081	7.15177479482505	8.5663027217221e-13	2.1600382141504e-11	GO:0003924	other molecular function	F
Phel_contig_106	3453.97127884424	3.13918441540153	0.438937816900081	7.15177479482505	8.5663027217221e-13	2.1600382141504e-11	GO:0005525	other molecular function	F
Phel_contig_106	3453.97127884424	3.13918441540153	0.438937816900081	7.15177479482505	8.5663027217221e-13	2.1600382141504e-11	GO:0005622	other cellular component	C
Phel_contig_106	3453.97127884424	3.13918441540153	0.438937816900081	7.15177479482505	8.5663027217221e-13	2.1600382141504e-11	GO:0007264	signal transduction	P
Phel_contig_106	3453.97127884424	3.13918441540153	0.438937816900081	7.15177479482505	8.5663027217221e-13	2.1600382141504e-11	GO:0019901	other molecular function	F
